CP1,CP2,CP3
-0.170536898731521,0.8534096886675885,-0.6006914059165882
-0.4566789690818761,0.22092006719185603,1.0020001201532085
-3.947330723500165,-1.7817877766727948,-2.2221762843957857
-0.6450797110574826,1.0979414369540716,-0.32137274655332165
-0.2589070858415853,1.3271605336960959,-0.2233993737593626
-2.107603476754678,0.28134618317441995,-1.1858282269183302
-0.24318538668822065,0.4921563328819067,-0.03142143437641979
-2.0073787067717728,0.20799571315264492,0.6382077857516614
-0.03542558053793591,0.8633337875078768,0.06530413445752768
0.1721800334198728,0.7457165012249027,-1.2129712134203603
0.9407401670630834,-0.8377873835020051,-0.7598142274297175
1.9565442535912383,-2.5497671936141804,-0.15767409866037368
-0.007699838103352457,0.6641094901217469,1.8979354025883493
1.7214954879180473,0.7051510559245228,-0.3140539114830471
1.522443299446246,-2.7634277410653842,-0.23213263935571002
1.7381382163847068,-3.0220162344444783,0.3227298387444057
-4.36040062315386,-1.5676651843704679,-0.5984475950202872
0.33432778449902273,0.8318928743219866,-0.21564171976332094
1.730169871498651,0.3497482364202127,0.7786415460267478
1.4505745599569089,0.5386153171493139,1.9467176713305134
-2.216241295411425,0.2466779947017776,-0.886216725514109
2.4418626470276408,-2.5586272962211987,-1.4151285445963449
2.1175725250017874,-2.632277586134861,-2.0069125843369653
0.3191395972940539,0.9623476111191024,0.6195607767810352
-0.5232000212986534,-4.069759483085402,-1.333785296109991
-0.43570610136537635,0.357555222779367,1.4048934692558825
-0.943498605308274,0.5888427837291885,-0.3797764811700627
-0.8519586773315728,0.423144413612375,-0.3883545173819596
-1.0477940441253912,0.33319545033460735,-0.11565126917482293
0.23630576080744334,0.40053606443613404,-0.05683197796030458
-1.0864956012227662,0.5955408956535891,-0.4772261745296215
-1.9722973515892568,0.07349461863959605,-0.14697676769650217
0.3455394989151557,0.7228118604665593,1.6938717542394062
-1.5952056298410342,0.35394950311008955,-0.44249191618982037
2.3574614023114857,0.9978545969946332,-0.22474136013051918
2.1421419061576428,-0.3821717147183073,0.3564475010294842
1.1684332167145752,-1.5350557402283367,0.6157360127198829
1.7524855376719604,0.054758747299175604,-1.3490308992074422
2.152552883117259,-2.964953214942448,0.8353897709635629
-3.872040256763988,-1.1321459289966365,-0.42562412711114433
1.3554387848687108,-2.234116883761926,-0.7493838482114595
-1.7704625152352838,0.2687575268890501,0.2901678793172726
2.09204048746945,-2.6307951523192132,0.17173983309006782
0.0044776115116886925,0.8574732947519175,0.45498174274981595
1.0559118403935133,0.5564628833654817,1.5393952633025467
-2.473605708947868,-0.3789713822802676,-0.2386301794994792
0.8263502350995566,1.6521400697612454,-0.895555955144269
0.08286335482256174,0.8259127803272891,-0.6673533946211982
1.5060064182595039,-0.6196648682303302,0.267036306829108
-1.2269978419090375,0.061299305607813784,1.1942848157346104
-1.0335136595976047,0.11698535735575766,1.66985989722022
1.3983631480521652,0.8267674049152719,-0.4593128217064801
0.40077515433409255,1.1743770462614407,-0.598895401571804
-2.128965958014054,0.3552812558629185,-0.8679910918721061
-0.13712920372058124,0.4748582368156642,1.754793537800171
-2.6670607288290626,-0.6161521783182132,1.4119780884638597
-0.7830857541985772,-1.3644016750555552,-0.6861101505666736
-0.4028738019048333,-3.228077372352241,0.044527051680520575
1.5536373475568188,0.14141812967912878,1.6917250410152578
-2.3704636944340853,-0.031772735705502264,-0.3005444452013613
-1.7404196979914095,-0.09738289314016772,1.3961323946980106
-0.24452755279141414,-0.20071425923381178,0.516998320167927
1.1340304366424732,0.18956315587473427,-0.06284853035833762
1.8981538290029474,0.9510616739456994,-0.4208341121131666
-0.258088698460507,0.6843219693925252,0.025533880276132445
0.1645394245086003,0.06736320430552635,1.6166754515160522
-0.37475001197800734,0.11945905397519796,1.0779981731810873
-0.7577821283205991,-0.15940089522406573,1.1657492477954277
2.79732568136545,1.2427514995472622,-1.0752285275814226
-0.7808541750334479,0.028192725410282095,1.693486348470066
-3.2932500104323164,-0.5379157202702015,-1.0090067283228312
1.104668053022427,0.9920782717674537,-0.9661845836700583
-1.8541602697881694,-0.04309169354761207,0.21613225596021887
1.076135562452558,0.8700797338985548,0.02224684034752126
0.18975225593223072,0.8341193068501834,-0.2997804256764134
1.6483280238389664,-1.119897846338302,1.358503913550689
-0.9305061310764843,-0.23858168553147965,2.3069633322768737
-1.3574599582594769,-0.04675967969733642,-1.0602331178394924
-2.384621783275156,-0.0563958235259171,0.6153228277330184
-0.5985784966355936,0.798660939077277,0.059714505681699226
-2.3120009278980693,-0.06107796987520203,-0.7808430952861538
1.7691378142181504,-2.0450997608674264,-1.6100032027845435
-1.4366048815264316,-0.03751796701591403,0.7219758486587134
-0.04854023185327345,0.17931896952288745,1.1235309006154806
-1.0936666559794415,-0.3249167391943495,1.049927116531903
1.2691750580881211,0.8128821979534185,-0.031086560138258383
-0.03937524331587101,1.0081033407699955,-0.41612915319866317
0.7722228221644755,-1.740083934431767,1.2114497062389888
2.884024577024646,-1.2163066644848657,-0.4218469993870321
3.0629023036957803,-1.4550959412139692,-0.9245688452210232
2.1202540397614476,1.1969153734765436,-0.4710899598916714
0.6919581852334492,0.9093798925292456,-0.07282166269361415
1.1290329313741776,0.2860105652302093,-0.6050523291853906
-1.0287827839148238,0.5636071735934478,-0.3931231236214796
1.5273514194644917,-1.7983516012551122,-1.7392586890351824
0.38412496250873573,1.2461088162768692,-1.1846540941716717
-1.3926914069547762,0.45494834552068997,-0.07107668073732373
-2.352343214496413,-0.15860498735531456,0.2894776099596427
-1.0357360780974627,0.3095259762123097,-0.2657724582460191
0.3143894090825042,0.7939411052316242,0.058200119797764543
2.217529379462844,-0.6552670459135768,0.013799065736562588
0.15732601687428321,-0.0862069374477873,-0.3728379859226947
2.6641591878777495,0.5968401467365932,0.7225688152062582
0.2073749840999324,1.0012330324375052,-0.482742684326718
0.6978930425286595,0.24050168581937076,1.8637136423395335
0.24783212035457464,-2.190575498774809,2.0810940118979913
-0.023864828507494943,1.0181445679918142,-1.0579096867751419
-0.40372855544357866,-0.03865203233192238,0.6088874213649346
1.6007458063491211,0.41258489824169314,1.7898459808837617
0.9484290104683665,0.9787859741470538,0.2698962220068312
-1.0659673952750335,0.4188054765064306,-0.023535699030743477
1.8458701641126243,-1.8284513505459996,-0.8044115860965819
-1.1519964411557737,0.5481165718324585,-0.12098765881866932
1.3137665371453726,-2.8073027937921804,0.16280024383849034
-4.718201694123689,-1.9106652916247393,-0.43124250970175143
1.0068597334236544,0.5954603407672316,0.2875670552469243
-0.3010521091059023,0.7000432650636896,-0.23262706192114577
0.18952011500535768,0.7615761980551599,0.6224967822692199
0.11015762463121756,-0.08789669936599269,1.387897767042174
0.9609215406748896,1.3085967953384186,-1.1056025980832245
-2.1524813155814524,0.33110911704200563,-1.4838736738784553
-1.6528220716499902,0.1907332051486374,0.04335912560624544
0.8390630364971771,0.1585299943230317,2.6354682284086373
0.39923144868045907,0.46464180723364146,0.8701536165152814
1.997589527196104,1.0702825503310673,-0.08412712183623389
-0.02271140847194506,0.9578492761845969,-0.550302539724952
1.0441293914452596,-1.6951214688358698,-0.920353546579652
-2.361434429835472,-0.284795656809504,1.1306319240708829
2.1528312534781997,-2.5491388740312617,1.7076478556365762
-0.017785295464557985,0.7335028588297254,1.4185588267809004
2.4110810361214146,0.8825524211283894,0.12573444438619175
1.8290324672750853,0.9930374353703961,0.6462931602205929
-0.29106910210711323,0.1623588099991809,0.8767801096115844
3.3380383351199012,-0.9987537999838255,1.5351131489825849
-1.0442807122449704,0.5394369459458547,-0.29045070317871147
0.7918508367675057,-0.07010525008877376,0.7994692755157943
-0.9033726781807597,0.6822753691637764,-0.1320469218746444
-0.5455911133767853,1.0676625655329433,-1.1132635177296415
0.4029421936962027,0.3422764503629229,-0.3530629209218891
-0.6384925576646481,-2.9375315445176664,-0.16845551700342817
-0.003471666259867145,0.619100481034867,0.6964423983287519
0.24813190540096314,0.6315468137724087,0.021886220872576793
2.0643197552783796,-2.4124340127848587,0.3268097181757913
1.654915601283808,0.9727312799940468,-1.2117147257315157
-0.8201564138815762,0.7072210260938849,-0.6682793654091442
-0.7744432291013857,-3.7628673439435874,-1.198848966121681
1.6124170874009873,0.9526529394004744,-0.7334901415351185
-0.48271747637699824,-0.08772989414332556,1.8483647253228797
-0.3651315046799153,0.8520686529912723,-0.45914166530523653
-1.0299363270068893,0.560339407880837,-0.38339586356444555
-0.09069512309812017,-1.0359965448574613,2.53605965163332
-0.3110288275464079,0.49659455580447176,-0.1638232510508724
1.256118976978211,-0.17724744710585047,1.7497736410892462
-0.8792239359761163,0.005353022359363682,1.7344560354923424
0.2387854020218552,0.3046235544851139,0.820818284607014
1.6345566829503426,0.9793429741171199,0.11742078623298025
0.7001772930740752,0.859123597509374,-0.8579711335718246
1.271242448753857,0.06376030442234762,0.23097814214751594
-2.1896982584991442,0.2256806758930383,-1.1700415467752014
-4.158443081614394,-1.272888537407212,-0.8604852432174489
0.8634797414566159,-1.8398519788065204,-0.17049756184479542
1.9692848905925926,0.578191218715697,0.9394337394079869
-2.691120081075314,-0.17336045928110438,-0.38656168598113705
1.9242685415629146,1.0269651366662533,-0.6444819739862125
0.33904831187688045,0.8615843732266986,1.100144568862734
1.4983164058635368,-2.838708262762444,-0.28046722109542327
-1.132154293274623,0.6442944314226536,-0.9024123898235951
2.052722255713302,-2.2694911402299365,-1.5758267199049212
0.05518447044758303,0.276525459029425,0.9533637334106124
1.782145188038151,-2.621293589661148,-1.4229849667626395
0.6874136876176349,1.280502636517648,-1.001867346250981
0.6432901079385962,0.6048077495216084,0.3118398635877031
1.9746601651544233,-2.960401785268583,0.33602182224550253
1.350301566005471,-0.7195957959679458,-0.08990856569778805
0.9948495778902646,0.1935512824011475,-0.6428314815422779
-0.07832447603198447,0.9372325008247038,-0.14371741402515642
2.7922816798050945,-0.5558462592179887,-1.704277954294918
0.8288884008937243,1.1893598917213632,-0.6457998084129095
2.384864121059499,-2.6231376797695147,-0.38275484880416655
-3.810808296899477,-0.7620619215998383,-1.646455148062136
1.946508394160625,0.7647654104794283,-0.2074171173209343
-1.103486770531085,0.548610789909433,-0.46767334100936125
0.4664937953547248,1.0269953253991468,-0.3862037466898144
-3.2626185785015567,-0.35368326146776247,-1.273651004134936
0.3916816664886309,0.442750700405705,1.491894955739153
-3.769712410702389,-1.1196010470014977,0.15246631698605062
0.1421004650693032,0.6781959170500289,0.2637829137966032
1.4343418881950616,0.6313755896411891,-0.047345430151293284
-0.20497763802340352,-0.7698600025351461,1.3862714498289122
-2.0408416344057603,-0.03997356863466711,-0.3054552429089249
-1.9183588184444185,0.7140253954433466,-1.2589944685123209
-1.7618958614016782,-0.17795315596520286,1.605244257135963
2.9679037021154797,0.0003020184240934058,1.787255844086448
1.940012409999876,1.1957355589461245,-0.821378507675073
-0.5272863733510565,-0.15377968762162844,1.023994857275882
2.425190089231096,1.1663366487457747,-0.07369614695539795
-3.514305031433018,-0.7998694538569439,-1.7888936877931458
-0.8451704188443965,0.6054052332036239,-0.41324164435420785
-2.8219005219928337,-0.7009970918419215,1.36470944618258
-0.2918401418642649,0.018566117810551085,2.3956054869709504
-2.4335929330316155,-0.014484110455748711,0.08537894411011628
-3.4962079478512615,-0.8187713751466354,-0.008399138930293974
-0.38330843710770257,0.464816247800474,1.7108808061141836
1.754143882115226,0.6571550265873889,-0.4846792173617907
1.1408748464684162,-3.493721736490792,-0.03997870814111792
-0.7830174562630788,0.39558342760380943,0.33075800252712545
0.4945962144104763,0.9906147562322424,-0.7225444249885181
-1.5431143482423655,0.7753627822283499,-1.0064969044439873
-2.2652824950031007,0.12577949625838308,0.19111262802069476
1.2257127767533205,0.6600085952609668,0.245791059772139
2.155849911048041,0.16089827222530997,-0.3342791595410169
0.9864680112976798,0.6706827747385253,-1.1052512606527238
1.1348879540143644,1.0940045916877714,0.13457806158998217
0.15479996258880616,0.37932391738428445,0.9239008182714911
0.9410358742516135,-0.22309353482095193,1.336117163824234
-2.1285130491868975,0.3153245220311974,-0.19135957078215984
-0.1749727976528802,0.512107654703667,-0.5589864604231943
1.5680575145159197,0.9668236849704643,-0.42513730167442526
-2.2492113902412654,-2.3155689857018706,-0.47676051131941927
1.7158463285171546,0.7786114106259017,0.20515435359008122
1.076056962956854,0.6914266762267501,0.8306308600489121
-1.1595494065311682,0.5452502872353899,0.04841412539321044
0.8293963152893765,0.3503245313410653,-1.2811613289743566
-1.8752082512147092,-0.008234574313163415,1.145423051541091
0.5756164671960743,-1.4168159197421082,-0.8048192472570704
0.12646555245607174,0.5580146396640813,0.3695376834717374
-1.1387843512771336,0.7032398334380155,-0.8248349287330714
-2.7828861044620514,-0.41656103247602166,1.1173900333861215
1.8831215008522821,-2.3752159877726395,-1.660362736468115
2.3795865597043573,-0.8888266939579821,-1.1102100212946837
1.4259502671428474,0.994717401196763,-0.6886629551348624
0.9762431753288572,0.20679099082220032,1.695862685578395
-0.2162411214685746,0.5092869863793885,-0.1745872357907801
-2.1316377829340154,0.2670079073007397,-0.10898229840174328
-0.025845286407143096,0.38540311881356787,-0.1245368906827069
1.7344962522961709,-2.852725311753561,-2.130995970968226
-3.1886163577834417,-0.6180050702254734,0.2477875687599657
0.8458899701101805,-1.2495928393785352,1.0948629411344122
-1.5745521959476354,0.23556348927767806,0.05982599196801933
0.3310867071171498,0.94040747760557,-0.7807475436010819
-1.2121366386032482,0.8092644800266028,-0.9451418418615162
0.00034581035079600026,1.001726885006782,-0.024915661739475327
-1.3197804229312555,0.5043303427392956,-0.03743489022355528
1.7591291355613798,-0.5893535086462235,0.3828604472015899
-4.341974375707906,-1.433055952054327,-2.1821087322821087
-1.2934163319784395,0.5970405292991924,0.40403883221460535
0.4019494739489395,1.10117919562803,-0.7641926297124072
-4.319203885414698,-1.2543371077716454,-1.6503314676122682
-0.8585381067727078,0.7118235830337137,-0.5037702382148157
1.0700958884209193,0.26513694739714816,0.9355308009950771
1.6699679954627418,0.7650456265195306,-7.056116808589511e-05
1.398937462770962,0.973827593838597,-0.5384491648766749
-1.3862881823144197,0.5125522943817256,-0.18109985012194144
-0.04306401285939896,0.1112490327320403,2.0133227862658023
0.17421192844607902,-3.9734569269976063,1.0474584669985578
1.2269167402202723,0.9832289556866466,-0.5116070082266488
1.9288524530306046,1.3929698702455995,-0.7878649194628021
0.5417883044619917,0.14379271274355432,0.46062651597067794
-2.0203547830501116,-0.12234413504404458,0.9003875029216803
-1.4281514811942384,0.29650211679860305,0.17825722098233596
2.269647578502935,-2.481454862888714,0.02702307950883493
0.5741893472718383,-3.3878324094920718,-1.026053569544124
-0.7286248740988397,0.3398092273359015,0.03664446880363304
-1.664037920783926,0.27615278792069037,0.10357836838179098
2.0768732674640407,0.17046825554697118,-0.7233673542974207
-3.143233629659746,-0.40703331283569194,-1.5631842772030717
0.22851252791823276,1.1609116622385858,-1.229824719381506
-0.3106525035824207,0.488655987014317,0.5331865850356857
-2.1730540725675014,-0.16463806971949782,1.5371891781990996
-1.5282121681033163,0.34710345282033755,-0.3029226447365003
0.3815204553284975,0.4045274993732169,0.34254352475940164
-1.087122909017873,-0.17180368396786047,2.1842927106048515
-3.595014451842345,-0.8213409723348574,-0.6161833242542241
-1.2396494024103923,0.1431558201832563,0.708532955520023
-4.709749790321686,-1.8837451724451093,-1.260661309483771
1.7644332688065205,-0.16862422203057129,-1.25803091521578
-0.9087687945491624,-0.481993832667648,-0.07502325412081434
-1.9071994907703143,-0.23033297495033356,0.5193434713476159
2.815476662494848,0.5714233433236248,0.9400367135198197
0.3715682199109539,0.04324697386195444,-0.11866542054808359
1.5670521211868076,-3.3083379591741116,0.3691193473198952
0.519068088287752,1.4227464728883177,-0.9178876415517323
1.0238468123981905,0.9777786716829812,-0.3253619138559288
-3.0690461471048964,-0.9014698209912744,-0.24100627088765958
1.791808295198333,0.812256330701251,0.3777899399243792
-2.7685239598420766,-0.09854561449022187,-0.4446895596384051
1.9093656669592394,0.9454294980191842,0.6532284453415601
0.10750788844117162,0.3237075792374543,1.9008556911666648
-2.8061373631195488,-0.3025566552374102,-0.12116976242846264
0.4069442368254764,0.9586716270021953,-0.7159245862702339
1.4538815800506024,0.4505239653652643,1.9251757170435662
0.38291467060389106,-0.06923984791369632,0.05579624687017215
-1.8879070294554325,0.23185158754498567,-0.12212012800438857
1.5735950726229262,-2.308970567622286,-1.267258189881074
0.9081580284301448,-0.0844475751805638,-0.3875396395758883
-2.4742322740871976,0.006549960924796202,-0.12603473553466452
-1.3647126767541378,-0.05396358477917157,1.1146657117953176
0.8721344398424616,0.7975396742166502,-0.9423556624890138
0.7602039583575161,-1.066543492506392,2.2083898017151316
2.9705011659848677,-1.7624921819765635,-1.6281658238536332
1.2889397604488406,1.27578342888901,-0.5096561755051743
1.809447190662745,0.9998540895858918,-0.393527414589587
1.0973116683210213,1.2816433473982665,-0.25939626456277437
-0.02611739057732432,0.4180251509444842,0.9497750733403669
1.7088196911026843,0.08486443833360668,-0.6367108068591916
-0.1256457128134142,1.0989723192735554,-1.1473204406033575
1.4417112805258372,-2.4195031707612418,0.9330874696384499
-1.886759699950487,-0.15814953299200749,1.2771892046280595
0.5375929935212749,0.8194951992582274,-0.8041912860980863
-2.178686927114028,-0.2338371281668485,0.15243403756189533
-0.4752661986473249,-2.7906680056820803,-1.9597454031117392
1.73976294693379,0.9530162262912463,0.114079070526375
1.0787870967552822,-0.4507821192195565,-1.5320527517518607
0.2875703718085243,0.83515985704889,0.24999335387108512
1.1380782869306725,0.6067400507642102,0.8395813248149437
-1.5410784944723481,0.7416651193700978,-0.9676363217924066
1.4867760485025363,1.126205862507144,-0.5851730642596102
-2.260540535495462,0.3955394911748378,-1.1954857257478202
-0.09527442947190981,1.0661097624712863,-0.6772649465766303
1.0113692346911474,0.8835715664303727,-0.6954216132040041
0.24291357492754884,-0.8193009685194077,1.1682868371745985
1.5566997182179185,1.4627814906760412,-0.5495973247986486
-0.4397596397293639,-1.6151917173393024,-1.023807238700967
-3.710992054770829,-1.130150792317754,0.33378464326176704
-3.7281560161812792,-0.8817103466179282,-0.9904648106327824
-0.0024024154938865807,-0.5415429980847241,1.7055492480177867
0.8513611043127038,-1.882264565530235,0.5003885563444449
0.5887566764457299,1.1001924376305194,-0.8680890039464284
-2.2925207093052684,-0.49489841047129973,-0.2215845280645119
1.6366546575561607,-3.1331104440253275,1.0600902639599123
-2.7008247859083045,-0.5576159621539842,1.8063776301155503
1.425878765174905,-3.097024021671775,-0.5823530656138819
-0.48628556497703923,0.27447865006167116,0.6312077457165887
-1.0049386735624866,0.513961025991028,-0.559830265968765
1.393325363742891,0.4332421328509966,1.5299142359642097
-0.2974581872997554,-0.39686225504275857,-1.5061417028443238
-3.1265951315927807,-0.24568522313057253,-0.9796989459142615
1.8411299999510067,1.2042974691088582,-0.5609841280647815
0.4019814815238532,-0.09536391267195397,1.6805080394327232
-3.850912703540571,-2.2393669736345534,-0.5941989582990235
2.0163225000526244,0.7046596280608574,-1.3701130336061353
0.6018915111659858,0.7864590147476518,-0.7464651100636902
-0.43652466884545504,0.8069863474997858,-0.5055824822098381
2.051622384971426,0.827037185244898,0.223267119256165
2.5965481247709024,0.9689846719051839,-0.6535010009522133
-0.505116631371242,0.7710419163857806,-0.7093697697306584
0.901001234280184,1.0213254259130786,-0.006646860616691569
0.2612755820337014,1.2316501405303886,-0.9155903957026622
3.439711492869903,-1.857541317397398,-0.8862298355574078
-0.1598742701880519,0.9208690487112139,0.5032487884565742
1.8117750432745077,1.1397707660420764,-0.9375655116399472
-1.2920332483668906,0.545174541364909,-0.9071882644873052
-2.044350775251819,-3.250401924149295,-2.446761929154229
1.0650599653942914,-2.363761513958939,-1.494643039941654
1.8491806426773614,0.8354141466546533,-0.46959686941416995
-3.57807892261439,-0.7506559515143342,-1.5451543205686558
-0.8740679227694824,0.3162548227588856,-0.2697395114784219
2.0401492936318384,-0.9123110340052477,0.00809606275260679
-2.084612828656351,-0.1304591007913482,1.5239138457575803
2.1083619235464153,1.009171728739541,-0.06395107417978088
-2.6943429411281166,-0.3396509990948077,0.28907926829687436
-0.9940861539583862,0.5610232794733016,0.7042479560383214
1.3919732052411973,-1.967014727554952,2.7043317751233737
0.6461205470604978,0.5375986096459282,0.13223543892003067
0.5307488562308775,0.9955687334230569,-1.021057310373118
-2.9678535538138373,-0.1695197267544636,-0.9373181624497756
2.1697247845167893,0.9382776618938637,-0.5895871374516143
-2.623496044147832,-0.4330405121468458,0.4024989359625454
1.0971611705094806,-1.969464387263561,-0.9939429519426458
1.7631548674183726,-0.6840650075492886,-0.6984513439206452
-1.1229353837236007,0.3946872109126018,-0.16484405314678469
-2.1174795501520647,-0.49791692467115917,2.483885347701304
1.580410621970892,0.8454008292929313,-0.5698196895114949
0.9394122795606026,-0.3784660450629332,-0.4516487031375552
-0.16447479953774485,0.9292756912908008,-0.1777742504414465
-1.239467411991053,0.2805957127122719,0.6446258710927543
-0.704588593448381,0.6032494145622129,0.37803708713752354
0.2982099696772885,0.12167533749957773,1.538609196261896
1.2378224021601798,0.6452088874222041,0.343036111594684
0.05729583898271417,1.1252971524621727,-1.1409223037628757
1.0764256563001284,0.9552270143286272,0.030381349567373303
1.3352396657983026,1.1029192052583838,-0.6028653424024938
-0.6607309526428955,0.7020287013410744,-0.08631809770566218
0.08978334422065444,-1.9065570468787256,1.3605315606544683
0.9734853593508199,-1.0218823016628402,1.5325159702468953
0.49525782465530743,0.701248380955494,-1.1378596292574952
1.4038651358744552,0.6553018971220202,0.31445998898817146
0.8037449173973029,-1.2867220360578755,-0.5112697185444924
-0.21182654159551928,-0.7907493934392973,1.1472855108911313
0.04452500479127477,-0.015085019147652057,1.1483608050170253
0.5355242424956975,1.2225453051485369,-0.9683034669449534
-0.25519807954337376,1.0840551862971934,-0.7160224127013354
0.08974043011919015,0.3153563880655871,0.7439748483524767
-2.0834735618126383,-0.0645529821333934,0.11403925809501017
-0.3572817347935146,-0.23679326005864396,1.109282597514461
0.11946189471594204,0.6406783325402857,0.5472251014434097
2.098323536271413,1.2480407115204164,-0.7440168575304854
0.2826134427535402,-1.1832412137121415,-0.9806602059683062
-1.6647616882891103,0.7051119882874062,-0.6635275198007894
0.6985229448466235,-1.7736468617288619,0.6413333254035073
-2.6901648421449473,-0.15092202860672344,-0.42263071161501137
-0.589720694926799,0.7260046932103491,-1.1244479932935838
0.11852386898514339,-0.2910839310072275,3.181194279220859
0.47697982749710793,0.8747196914701796,-1.039649846799744
-0.3602818263547339,0.2364650873710566,1.6694676172936154
-0.9287783225383407,-0.6197808090934368,2.0513563272535764
-1.7882304992142093,-0.20663024619482986,-0.3030905366299327
1.5417963902224714,0.3070004687898794,0.9530146209647897
0.2644808487472889,1.4553814744592455,-0.9833218268851126
-1.1670037331411016,0.8194213684115151,-0.7332891464107795
2.265511887053977,0.92170832156826,-0.1362721127023333
-2.072555274779323,-0.48486951792431543,1.3812715060002585
1.6123243015622843,0.3031271397084098,-0.3808316790157138
1.0371812912386826,1.301137235143279,-1.0065361705344216
0.23182515905102066,0.03637697266546544,1.6578265959167033
-0.7197625136936463,0.3562037882084322,1.7797471458255711
1.1094716751255325,0.8857542934604331,-0.7073642619744438
1.5988286532245104,-3.237020423391738,0.5560121407201447
0.615049414670224,0.9588206692772825,-0.9153743837447122
-3.177709154574985,-0.8614597846951605,0.8386351495920303
-0.3550442418767912,-2.522150867388911,-1.5855184529411557
0.8033382038054286,0.8154274065045651,0.2894769618286053
1.7542468664394062,1.140444223865481,-0.08370147697972721
1.2681691684457042,-2.5637486184910405,-1.0537775208617337
1.8937180797672355,0.7444461219045261,0.8755632476990782
0.6818374641873376,-2.946032075872373,-1.5017487472530582
-0.783301234328858,0.292934567795128,-0.21320757474878074
-1.80841781591281,0.43729681840793255,-0.7643995010847265
-1.754559417517053,0.11888893669092224,0.16875392923147164
-2.1996493028601427,0.00036161301145110037,0.1764405504909295
-3.518278561776712,-0.7611237519639108,-0.6147950802453582
1.4864098936297327,-0.3063261987959636,-1.1100374880554504
-1.254528759292725,0.5342256193065638,-1.1890866443520984
1.195689968805068,-0.1993876382845816,-1.2107860584956243
-2.790563166149875,-0.2416830294904441,0.47763481057900214
0.562201822292743,0.2784339455407382,1.559697696931502
0.9604126112651764,-1.494707143396188,1.316180510895979
1.404012420403687,0.5913331825484881,0.8313358614094859
-0.30494215436996397,-0.39115480736235203,2.637519668250718
1.2357945532960446,0.5560021928298955,0.7744146183095396
-0.03858901892197454,-3.5879403146651767,-0.32340403066311074
0.9412014026759009,0.8730849153733796,0.7113754507912355
-2.5811024958978814,-0.19575581757293586,0.010656566613827361
1.9093046692664695,-3.048081831289175,0.8807879753897523
1.3764628313593787,-2.6923311823116025,-1.2634200738750874
2.5318810976959796,0.903769023011181,-0.014191079323090376
1.714580704754165,-1.1368645666218646,1.3465624152203064
-0.5429627856707516,0.016463481221863162,1.115483314395409
0.9213400203771285,1.0789412950564785,-0.1781538142538698
-1.7817932804435013,0.47325416152901495,-0.9328831459646602
0.9811111550320413,0.3857384084520925,1.4223215559729576
0.1340266470944636,1.028339179480909,-0.4910270414245667
-1.7675717483545323,0.531566814271957,-0.3890172123998265
0.6896529462860603,0.053778573969211964,2.0315291890901936
0.1210767107806587,0.10572217015844286,0.07781780931864847
-4.732274237014122,-1.947552597675561,-1.070723757843792
-0.545267697696641,0.5381139161374089,-0.7604476176836571
2.149552619901679,0.9825344016474788,-0.43098234039109146
-1.3213143243568866,-0.4814364809853711,2.8061571680363846
-1.662072481746079,0.00863864181138235,0.7034824417253949
2.438207532951342,0.7809181559931853,0.14814469785262965
2.086160526086915,1.241120770723991,-0.12118234043675646
-0.3898896654132137,0.4303577670155583,-0.14729285811257106
1.7983132081965338,-1.605295517670393,-1.3696396182918784
1.2035657531231772,0.8759107887630643,-0.12866972851781824
0.026323429568992442,0.8224028179001489,-0.28096650183064253
-0.6459490664592477,0.5095190894922862,-0.14224949024694736
2.7571672429568763,-1.302891732151819,-0.7602119140529089
1.7692846713429415,0.7530987380992693,0.43101329170590175
1.8876438421854482,1.259128373513212,-0.4171460824060631
0.13834953025321337,0.2991154026371042,1.6674438885838632
-1.507553948183271,0.6597404913836593,-0.573854157428842
2.485988751729399,-1.3896239680833518,-1.2745034214074977
1.3757988173142812,1.110561358922616,-0.4969006740100838
2.130014412088493,0.9174619401031837,-0.2526022899064555
2.8720057210299283,-0.9151609075885031,-0.14022868402584893
-0.9568826696621057,0.7475539458207975,-0.9714073647476463
-1.6980990779938734,0.08049794218849902,1.0889468936917799
-0.2692500483872438,0.37664465358405935,1.4942777546855257
-0.46522678641295,0.46985585915626854,0.5249823202085242
1.1282616461427908,0.7867164404268091,0.3342742743663804
-0.48309034045722143,0.18212178268539858,-0.632118361328711
-0.6450867239170647,0.4342348589138707,-0.17119065105230152
2.638794520400604,-2.294652101184561,-0.2588889667834002
2.468110849298121,1.2413946738943533,0.31823457553948004
-0.666460529223799,-0.0005620883986704823,-0.4149622836996889
1.2658392341575888,0.2008624528167744,1.4388899939687032
0.17111710806030903,-0.895326520231073,1.5191545748904702
1.4856637985067607,0.25781746893221913,1.5328738697486075
1.4374922578805196,-0.08661638696292602,-0.9909601127021798
-0.43524771129758244,0.4511618281930379,0.28568202528102477
-1.8894453391488863,-0.10307863748639319,-0.10043183652960941
-0.000645414530462523,0.823732350772111,-0.031882087102940666
-0.033715310425612745,1.0455758994249098,-1.1836736104987235
1.1103003066141062,-0.4574313906241985,-1.532101406456281
1.252088376458986,0.7607869539687871,-0.5723492497644564
0.2250137677348144,-1.1460538854887097,-0.6969418974715832
1.3162249758324605,0.786849987851585,-0.595960497756423
-0.047278990402229944,1.1626067651102097,-1.0259588830395094
0.4665078155053454,0.8284869060998382,-1.0598049586774334
