PC1,PC2
-1.1195194999746345,-0.018852864478843878
-0.10099898763472526,-0.08494054161931208
1.4170498144507138,-0.19389827245690144
0.31332426682848014,-0.15125116939140426
12.057407732591066,-1.6068814363122765
8.385754138129526,-1.062513853564563
8.018007749963266,-0.7402546683098231
7.038914941294162,-0.32326048699704024
4.285739775883703,-0.10922019091505361
4.155726380305484,1.0785325042831313
3.2922532420939863,1.2532749247235018
1.325137998687356,0.6408967605035361
2.1102028297338293,0.6451866112628553
-0.4675850435140584,0.7750934639002602
-0.7385369732097206,1.934575950994479
-1.0227878542121478,0.8738505205429603
-0.004267341872238317,0.8077628434024922
-0.9879948397997231,1.788616267310566
-1.030597357440885,1.7768959802730804
-1.1042331003270536,1.7494893345899654
-1.0847691674782027,1.7691417648437395
-1.3505893395290747,0.7757909345407008
-1.3238186071763445,0.7893757531979102
-1.004142350857372,0.9695266234218967
-0.9737810631811179,0.7671442887552022
-0.7222161234092057,1.9964173535100211
1.8398069140667024,0.9404611872291582
-1.504121044294675,-0.1757288887407551
12.14918568651687,-0.6819287160326778
8.599366164250307,0.05192990143412557
7.478119856619258,0.33799647457157084
5.507975125003352,0.6675569597914022
4.370210930305628,0.8218001409611093
3.931187004086559,0.9747956053602869
3.2539132173451,1.2436561776744368
2.981746322804937,2.3004812646972845
0.16051962920980078,1.6113228107418676
-0.32104743860212004,1.737486513067683
2.1902368244244936,2.7781753295806797
-1.0551428012663684,1.7360578062400391
-0.7136557105135798,2.737971652345633
0.6519361072806085,2.798005716956471
-0.904973048794011,2.7199678172809607
-1.1324531960959971,1.7362357340269867
-1.0620783825826225,2.669036778555692
-0.8954761442955255,2.810960059710468
-0.7714266857426003,3.703473182018821
-0.840681226478551,1.7955197678416608
0.21388048182519515,1.865796437886828
-0.4927889564459602,2.985889129777018
-1.4789070788932583,0.7346786409516033
1.0820596499674913,0.9684004289334169
12.423476743003098,-0.6614294767620149
8.38944038703914,-0.0639422206818486
7.092010669375713,0.3693621776618287
6.625663833200047,0.6905867036081335
5.67459179152792,0.77224563148316
3.425952886581822,1.0640938624080312
2.3064143453508343,1.2861154304483875
1.2197977471802652,1.3978853304421408
3.216759132347563,1.6793269978775995
-0.368500290084374,1.6939785725832937
-0.8756825014528341,1.9243263313591477
-0.13916995607266802,1.8446145999889187
-0.8583872881960292,1.8155354082100994
-0.24573688999571708,3.675885332897176
-1.0232905579370057,1.7708283686765156
-1.065893075578168,1.7591080816390303
-1.0240244387974042,2.678408126477708
-1.1273716851193647,1.7574214778062538
0.35752032532919387,2.922768055150297
-1.2237404372976255,1.713175891137136
-1.4725930314838054,0.7233476290664684
0.6340432623407604,0.8879908463877868
0.7052969187089702,-0.14015474073918366
-1.457252830109286,-0.1698858477072745
14.090240365727805,-0.7641036595724167
11.345273414938005,-0.03692949788644148
8.358051505849122,0.3101889211348143
7.099659669974959,0.5860058746369281
5.162050874519303,0.8676115001274691
3.418646087077942,1.070161474004596
3.4971710485863214,1.2484690582994702
1.3316158779375808,1.3460203880812194
0.5174016184378263,1.604227554037869
0.17416244350876808,2.86636189574047
-0.7715812811690345,1.8793365740391288
0.0036813999296541056,1.808436016273627
-0.7326534154713329,1.9186414345466771
-1.053233238508338,0.8878502753558142
-0.9967510027198159,1.795015097001362
-1.0420643542197294,1.7809505158115029
-1.0846668718608914,1.7692302287740176
-1.1509958152431805,1.7357559714943374
-1.1707767137724778,1.7834021655785623
-1.376336462562826,0.7814672475348945
-1.6347442126447256,-0.2636986136622053
-1.0355992432630612,1.815849531140519
-1.2713869513920992,-0.06525425009613622
-1.2416212251389118,-0.10044192894192344
13.649092277562675,-1.6884325214667504
9.26338695857434,-0.9635758068647486
9.64573349089871,-0.6854414062786615
6.508353426303627,-0.2960767919455489
5.675913513337135,-0.10564801285954858
5.236889587118066,0.04734745153962905
2.4944282201856467,0.33563753281099845
1.1134061942467015,0.48506783335567244
0.7674819437626519,0.6851223736917396
-0.44385861777293134,0.796847434142455
-0.8633592350948394,0.9543838537595304
-0.6366786669686048,0.8424848174527022
-1.0416639461121826,0.8838842037476697
-1.115299688998351,0.8564775580645543
-1.006542733260884,1.7989337722915846
-0.6327006954538752,1.9386403327000996
-1.2145589477140195,0.8348541192913854
-1.2571614653551815,0.8231338322538999
-1.3928636587313628,0.7643544692795248
-1.313818206429688,0.8132306805182163
-1.3874539493158564,0.7858240348351009
-0.9733346032027033,1.8808459629057455
-1.4168332744209944,0.7772084921018836
-0.8947614917893979,1.9098324235801714
11.94058163111492,-1.6756944824913607
8.996402701591991,-0.9901426577319765
6.962294305535377,0.5185359914318861
5.361437520091414,-0.2948360893760208
4.834321888856157,-0.06822171237372718
3.023842680205953,-0.017722444327866044
4.137465417169227,0.21120937975840143
2.0887363479966323,0.3775737557192352
0.38373728361951076,2.5929533540074208
-0.4068403148332599,1.6843598255342285
-0.8263409321551679,1.8418962451513041
-0.8559308225332419,1.7776801431666305
-1.1584900475883289,0.8150711575685852
-1.2631590157195036,0.77197815323984
0.19219117715089729,2.8019647743636136
-1.2552643752668085,0.7955966551017586
-1.328900118152977,0.7681900094186431
-1.2853214088366343,0.7863950388304479
1.8092501951507642,1.7582544825987985
0.823672470813891,0.9918209875006714
0.32216008079507596,0.02926090247175872
-1.701744235014651,-0.2965175480710527
-1.0629375190748866,0.9147556994380281
-1.1282021226369254,-0.11194627954878655
13.087497537327131,-1.6769351850608891
8.538621435569508,-0.857336460199843
8.06365457421603,-0.7367035328573229
6.885554842298618,-0.3617354751933003
6.807107650352475,-0.30181648915846526
4.001881975889666,0.12220706671227333
3.194974515893791,0.374346621072358
1.2521526942344854,0.5356780447450622
0.2752604535210015,0.721924815792296
-0.1622607617828249,0.8112790618165533
-1.0185253613198713,0.8759520605313809
-1.1231943294510462,0.8328590562026357
-1.1037303966021954,0.8525114864564098
-1.0869288898646183,0.8698614849533888
-0.4271048901175084,1.8554651140280878
-0.6385840182871686,1.9849150406002696
-1.2768028932781172,0.8033279065496726
-1.3194054109192792,0.791607619512187
-1.2378750275804156,0.8426327670572211
-1.2831399713328515,0.8286100482629402
-1.3878089394640263,0.7855170439341947
-1.4304114571051882,0.7737967568967095
0.8647218379654971,-0.034502786451372086
-1.403559238314205,-0.10983022127337858
12.180218911761877,-0.6662423573870481
10.228069012161585,0.8578912076714251
9.117536503008576,1.218207565998253
6.603817629139048,1.6274475612167636
4.624461809960344,1.8191170428722925
5.1238154328668895,2.9803169156052527
2.5338110502257196,3.099615201428195
1.4197732812691226,3.2756123528400973
0.32167083312949796,2.561580636716161
-0.006830050178959102,2.764360129757724
-0.8370693951898296,2.7240414985781753
-0.9417383633210044,2.68094849424943
-0.027663483919178056,4.663869025235312
-0.5951216887916673,4.632904229898695
0.19377748433894548,3.7987204047339262
-0.8031379032448026,3.668824576898496
-0.9099068130975455,3.6239155700573487
-0.8904428802486948,3.643568000311123
0.3828720136427912,2.8171939338840186
2.082769130646657,1.920790645646066
-1.4136462160576495,-0.21306464172375572
-1.240396870436901,0.0379865785582863
-1.3598906614819906,-0.12072523178196437
-1.1902685731269382,-0.1433189968400464
12.131165088534951,-0.7501108896254959
9.995524979398404,0.9273281122357742
8.180546374007529,1.3353203906837552
7.63390743387511,1.557393812468151
4.7412879114364905,1.8879300890513766
5.350374387935405,2.03905397829476
2.705331104372646,1.2026576991331104
1.9970240923861817,1.4558319128016304
0.4695301598506505,2.646080041540875
2.671803892236415,2.652011627254864
-0.49861194649202156,2.7777294576525007
-0.6603393943943787,2.8239417245725016
-0.9834898357457174,1.7909275278233527
-0.7791482732360424,2.782591754293615
-0.8838172413672173,2.73949874996487
-1.144901232228543,1.7378572705069812
-0.9405596697188682,2.729521496977244
-0.9831621873600302,2.717801209939758
-0.9750438188006252,1.837454716005604
0.13551327824219084,0.9273193408472387
-1.283685758458773,0.8086567823398665
-1.3245949433447077,-0.10293733314791398
14.428962399804448,1.164233574214929
11.528829322789614,1.812975942672755
8.665740314680757,2.2228397962765305
7.407348478806594,2.498656749778644
4.9261655410973155,2.859941885267865
4.116064633747383,1.946807401576775
3.4168704484942864,2.23387080868062
1.5749394074941547,3.354044146068247
0.6306813637703477,3.5963378675151687
-0.26030270992132154,2.6467528747016518
-0.8039362282232551,2.7415438597362076
-0.1157414293424126,3.740531415699741
-0.7069260599560288,3.687812650120929
-0.7495285775971907,3.6760923630834434
-0.8231643204833591,3.6486857174003284
-0.8063628137457822,3.666035715897307
-0.3514756029838525,2.898355490953825
-0.6369549763295741,2.8307892564270922
-0.8637108041264989,2.7793184005678726
-0.8525087947224765,1.8892521619056855
-1.0708963686489188,1.7936555344526381
-0.012543685292311535,-0.029511422329062065
13.151928514917543,0.230902809455794
9.027501625152352,1.0287545782756469
7.3316479500226714,1.3788143027661413
5.568719853684151,1.5768233214253704
4.432277380795641,0.8531728582523692
6.318397742181458,1.9376275122548872
2.589892423021068,2.2591618859733114
1.4521282283233437,2.4134050671430187
2.503684514796605,2.6109641739380263
-0.04307013320627684,2.756557385221061
0.28954174881203687,1.824969183936146
-0.10945845263687581,2.7381946029772575
-0.7887347882666805,2.7590947500015615
-0.7382376301728234,2.7944335389009654
-0.8766022496602783,2.733351744169795
-0.9502379925464468,2.7059450984866795
-0.930774059697596,2.7255975287404537
-1.0044098025837644,2.6981908830573387
1.0364742171146137,2.830745256997867
0.16796240615957747,1.7725588238414953
-0.9373307588897672,-0.148510919304534
-1.417758713112671,-0.2150364672470046
12.970737134166336,0.25746264612202036
10.04319138250076,-0.11412058854506277
8.931337151538537,1.1240894141244737
5.491555498766105,0.6397353779526427
4.885945294668301,1.8917083103679746
3.5544698935118415,1.9583047379826362
5.290152849456,2.166751351200244
1.854238434699212,3.4952213738789157
1.963796621452597,3.68921531681942
0.9596726951943986,3.6693889107095328
-0.7729030029782487,2.7572302183818373
-0.6913726196393851,2.8082553659268714
0.771218674419542,2.8289634980920866
-0.7455444296767028,2.8005011504975306
0.11509252054820407,3.86808770825288
-0.7092322808602527,2.8375439727878766
-0.8996941252225672,2.741324280925677
-0.7629197854772954,3.747640206733134
-0.8000215308440671,3.689895503067194
-0.8736572737302355,3.6624888573840786
-0.7029646533468185,4.6362046869915075
-1.2840651950538988,0.8111489226700352
13.986492589830101,1.1177983566633045
8.753210568666125,1.0082553390049835
9.9612134046545,2.138992306641088
6.969886639551079,2.5728995207670255
6.020620625108442,2.6945152536739414
3.7897230682088052,2.136291422094864
2.650637151701866,3.1684282476072796
1.5712531585845382,2.355472513185532
1.086163801007783,3.5902772701196053
0.07748201774890862,3.6952428856859783
-0.6122048000446888,3.7454912709277086
0.6815098834857405,3.907369616702591
0.11635050739830022,3.7496592212294027
-0.5259075252918334,4.65807175964548
-0.2978395370410314,5.671489956357937
-0.8257016936707736,2.7690393863656837
-0.9997439117958405,2.7006412763422434
-0.7976613775017919,3.690351924352194
-0.9941082995587716,2.7223061997438505
-0.4935301959234598,3.794895256199488
-1.1988562520449373,1.7152141372905907
0.7349384368301359,-0.1284921846648378
13.330755368568353,-1.672122304435856
10.068239530051102,-0.9702602626455765
8.840880919421947,-0.6787569504978334
8.131071196520239,-0.36194151845439315
4.490657582376038,-0.11402605733908541
3.233768457417118,0.09814967778810813
2.3132368394344383,0.36219736947722486
1.175472644736714,0.5164405506469323
1.0057318042850418,0.5692572657767672
-0.041748411397062535,1.8786637408783522
-0.8943924603398458,0.9386974951139004
-0.9990614284710206,0.895604490785155
-1.0119524426763904,1.7774642067360082
-0.9153241549094934,2.7342045804625106
-0.7571137220728583,2.804467222105675
0.00932349016492573,0.9678612080870217
-0.7945902389912005,1.8572144871127316
-0.6144567723902905,0.9009252069088416
-1.1743575563039017,1.7307597489379358
-1.0648283177640159,1.7960828343794144
-0.8030445151650607,0.684468824037276
-1.5284471221671971,-0.2011706481716333
13.48459977298417,-0.7157968668649978
8.961748925752723,-0.001189771898327252
8.207893350342921,0.35243511644667075
8.191815925201038,0.5473248431795754
6.301939231163091,1.7906926452512726
3.4475493714339294,1.0840058872447897
2.0758537238484562,0.18236873995956143
3.0510092107594025,1.2789445887532056
0.18343783587112328,0.7533411912359174
0.6535401943833599,2.753467723045095
-0.7737112220580535,1.8774946286336924
-1.0011913693600396,0.8937625453797187
-0.8237781760808331,1.78295161809967
-0.5291200720414628,2.030570071268795
0.08153974243929563,1.8854633864662722
-0.7108764457570392,2.836122120194206
-1.2400603241959958,0.8115651945446603
-1.0451555020792191,1.807455087206051
-1.2963620751223324,0.8019690337098828
-0.9837141746925874,1.8550785247374841
-0.8948759031033015,1.8764997904371643
-0.9516885456448092,3.6229505128707884
13.60741095215498,0.22484221206023058
8.753210568666125,1.0082553390049835
7.908554146306352,1.1880755512765213
8.315948826181064,0.610070277762095
4.408550955054514,0.8314188880101743
5.201193339405039,2.832448217812754
2.655579424105344,1.2858953587852915
1.460756749636437,1.5294438112037447
1.1444613120022564,2.788973186252273
-0.19092945992742938,2.6720579803963465
-0.8884073826451807,1.8105235278600442
-0.9310099002863427,1.7988032408225585
-0.7563798412124599,1.8968874643044826
-0.5713805984939176,3.6982631615246357
-1.0277842279648224,1.779328738355732
-1.0703867456059843,1.7676084513182466
-1.1367156889882735,1.7341341940385664
-0.9853277502352429,2.7283148966528934
0.4794042864226815,2.8672214754661804
-0.9476679324395683,1.8627136382730025
1.2705067667222292,1.935038254934604
-0.5468635893126109,1.8373102232824585
12.970737134166336,0.25746264612202036
10.344895113637731,0.9267042538505097
9.117536503008576,1.218207565998253
5.599753078929157,1.5925096800710001
5.015578967922717,1.90842932832204
3.8120620738253637,1.032728159317773
5.3668328989537715,2.185988845298374
2.08511579740237,1.3822130001985142
1.4996199645867156,2.5760262927922626
-0.04307013320627684,2.756557385221061
-0.7715812811690345,1.8793365740391288
-0.443106817679334,2.9337462350919106
-0.7339751372805471,2.796535078889386
-0.6083989014335892,2.810750770132862
-1.0040578022236952,1.8010827085979269
-0.9870788004120333,1.8185862025453587
-0.928790537394022,2.7657078292227966
-0.973199082264673,2.7140307371534216
-0.8619571954900174,3.658635887686794
-1.2481095975434555,0.8143007667180389
-1.2251455180371285,1.7036302934116148
0.0803403867241701,-0.09898595776994637
12.365096541422702,0.3057694388294398
9.38619813774515,-0.022936727939520368
8.573962360754953,1.297887075996932
7.129371173410752,1.4795858776252664
5.1036706729389065,1.834810415718924
5.791522476100539,2.963382840189093
2.462073273131426,1.197844818508077
2.63738415928444,2.421783111622555
0.9812628577794633,1.670978583148421
-0.2003662003203277,2.6762836465874753
-0.6198668176422358,2.8338200662045505
-0.6935025605284042,2.806413420521435
-0.6727169058703392,1.9481722064325007
-0.9049704376797727,2.7183854664585083
-1.0393509092467397,1.7817124591414244
-0.9612721886061094,2.7087893056237307
-1.0038747062472715,2.6970690185862454
-0.8934410385524205,2.761938579371473
2.1780025156561544,2.8459113059501067
-0.9533638556088864,1.795274573567393
-1.2857422531102398,0.8068783522932383
-1.284126066453346,-0.0679403704446232
13.241341941742949,-0.7206097474900309
9.080873856013916,-0.059122325855813646
8.451151181584141,0.3572479970717041
7.161726120464972,0.617378591928188
7.2402510819733505,0.795686176223062
3.480712537567955,1.1015341912958558
4.252969796836159,1.1579160702801945
1.2685723204717332,0.5634996265838219
0.2536193049448199,1.6583818866787572
-0.4762135648271518,1.6590547198395336
0.04628391757081629,1.8201563033111128
-0.8632376220371213,1.7837477547631952
-0.7636866407163393,1.9029550759010474
-0.9317437811467411,2.706382998623751
-1.066124252713708,1.769709991306667
-0.8948827359632647,1.864863847098124
-0.8457072996786217,2.778096280340237
-0.9490545460005824,1.8571096316687827
-0.841201201549366,2.798784414511689
-0.5072414918450846,1.9612156325828363
-0.5569188007193023,0.9479933449721696
-1.6388520824522632,-0.2520443367261074
13.649092277562675,-1.6884325214667504
9.687836170566769,-0.9853227629059418
9.64573349089871,-0.6854414062786615
7.326218625043475,-0.35525706267356505
4.433599102604855,-0.024720786090339203
3.5390927391483515,0.1343352757044014
2.2822036141894317,0.3465110108315949
1.082372969001695,0.4693814747100425
1.1025177289296775,1.6148879745963711
-0.31972571679290596,0.8595928687249745
-0.3160988439315995,1.8732759766435654
-0.7067497740028751,0.9842859036486362
-0.03530056711724461,0.7920764847568622
-1.045926439004459,0.8817826637592492
-1.157902206639513,0.8447572710270688
-1.070072126043344,0.9272388539247758
-1.092075966982082,1.7752093764403043
-1.0726120341332313,1.7948618066940785
-1.3000921814352175,0.8111297234401049
-1.3426946990763795,0.7994094364026194
-0.6059347950500227,-0.089778867015093
-1.4724542700658605,-0.18743673797262833
12.211252137006884,-0.6505559987414183
9.355164912500145,-0.03862308658515032
6.805404842666779,0.23425256144772455
6.693231055964449,0.6759350042709389
5.798724692507946,0.8349910660656794
5.544578395949701,1.959998326681345
2.829464005352672,1.26540313371563
1.8418579661611492,1.3774001195734809
0.2846525301898264,1.6740682453243871
-0.19823625943130874,2.6781255919929117
-0.8039362282232551,2.7415438597362076
-0.508859517078963,1.9038018849179361
-0.7650083625255535,2.780848720243756
-0.6524447539416836,2.84756022643442
2.0807707316962647,1.8826595465369846
-0.9262933351568546,2.727887792643366
-0.999929078043023,2.7004811469602505
-0.8266207407783546,3.676459014784883
-0.929967987100315,2.755472366113429
-0.9418680972010208,1.8163667313778527
1.0788931043544825,2.88421988213233
-1.0524676157942765,0.9333761020871962
12.211252137006884,-0.6505559987414183
10.012158157255755,-0.12980694719069272
9.002032123341642,0.27150087547646
5.453215474017219,0.6301166309035775
5.2551505502543225,0.9146705760643588
3.700243943068049,1.0845931016786945
3.5665442985802134,1.273774163994165
1.380669701164506,1.4298889203196672
1.2649906546585885,1.6872521562279557
0.203808248629207,1.756731021366815
0.6021728300471496,1.8550871702558742
-0.938316699790222,1.8048708524191237
-0.9809192174313841,1.793150565381638
-1.023521735072546,1.7814302783441527
-0.9122798482978903,2.7260354288775255
-1.1160335698587494,1.7640573158657464
-1.1440224884921526,1.7402018056351312
-0.8282764922238346,2.795990489979731
-0.8959945476556609,1.8822782942049685
-0.6436367236865698,3.784587905601017
2.074102963087891,2.8967160073151947
-1.075979022883062,1.8032311670682477
14.090240365727805,-0.7641036595724167
11.499117819353822,0.9193959396844165
8.145826899852908,0.32106239915541085
5.5520209775114475,0.6307475034898442
5.992928700522241,0.7559354144522652
4.086353130311592,1.0532273985884364
3.067713865875062,1.1495380258006576
1.761138758964193,3.448162297942026
0.4695301598506505,2.646080041540875
1.3854436289960412,2.7697483103256313
-0.7715812811690345,1.8793365740391288
-0.8110118505915943,2.7370095616651353
-0.7678214920016164,2.7784159621611044
-1.0008024115779928,1.8407082955355853
-0.42356934457268136,2.8539064205849463
-0.9253405483608945,1.8496750980603094
-0.8748433902670374,1.8850138869597137
-0.94980085496242,2.7355008856193073
-1.0768745270255076,1.7927602667056581
-0.455205033851659,0.9662291809090637
-1.6087443043908574,-0.2759022144054871
-1.658653621535899,-0.28155488984640775
12.211252137006884,-0.6505559987414183
9.510331038725177,0.03980870664299918
7.164101355259578,-0.8174387447674425
5.539008350248359,0.6832433184370321
4.401244155550634,0.8374864996067393
5.483833667268903,1.0507319650473768
4.058765788821863,1.2369717218936087
1.4794752046587336,1.430519792905934
0.49319088727642457,0.6646231344210765
-0.22794776286710094,1.784545589004573
0.7797436602040946,2.8331665780689272
-0.9693499250352284,1.7891844937734935
-0.7531589444904403,1.8483103246475172
0.46825979549221164,2.822416617316355
-0.7906318783550537,2.7866319271537026
-0.9250123499220206,1.8499589198366186
-1.1562991500704098,1.7419715446190114
-1.0747687667315462,1.7929966921640454
-0.5700346759205628,2.932928759865237
1.9731849123973284,1.8594759499868199
-1.22869650826537,1.7240966546513434
-1.6014090395125764,-0.2419656246522406
14.090240365727805,-0.7641036595724167
11.345273414938005,-0.03692949788644148
7.752410913105485,0.35849571384223416
5.484248699262225,0.6458029895492075
4.77093371655693,0.7782992146777215
3.2540878841840852,0.03958625124435533
4.120832239311876,1.2683444391848686
2.4598133291274955,1.4437037038095024
0.35402578018371855,1.699373351019082
0.2571804794907733,0.6688541172353546
-0.8573741574001743,1.826209886505674
-0.5946523933101028,1.8506751973844817
-0.9425791926824982,1.802769312430703
-0.4616494368265174,2.933266472559261
-0.9373953860885547,1.8240435201402485
-0.7627653270146719,1.9221277436221722
-0.8984675203908531,1.8633483806477968
-1.0652029390120408,1.7888826590277918
-1.1315318823943297,1.7554084017481115
-1.1366991819158685,1.790919372639207
-1.188414526290399,1.7453098921663972
0.010736452536667551,0.02908934774388916
13.649092277562675,-1.6884325214667504
8.476554985079495,-0.8887091774911027
9.64573349089871,-0.6854414062786615
5.5973885518287565,-0.28395559715442265
4.340499426869836,-0.07177986202722905
3.3889345836421505,0.17658147101625765
2.3883159171875397,0.3410742718212966
1.2065058699817206,0.532126909292562
1.3256696850240337,0.5933076404999307
0.1782016012079528,0.776362223273795
-0.8870856608359665,0.9326298835173354
-1.0465142799532747,0.8520965503007656
0.18791708729246515,1.7737070280224152
0.031607721078575235,1.9397897100380843
1.2162959041922974,1.8600849928688572
-0.8221209436459331,1.8930993204832858
-0.75194720604679,0.8225724148488043
-1.250032160925387,0.816912725206882
-1.2305682280765362,0.8365651554606561
-1.1649731655546456,1.7776191705415287
-1.1956245102993228,1.751461228554118
-1.5034874953108668,-0.20312309661825823
14.121273590972812,-0.748417300926787
11.252173739202986,-0.08398857382333089
7.752410913105485,0.35849571384223416
6.084881321287032,0.4768182083017822
4.8307013382618935,0.9364175321055519
4.469260374065793,0.9411405119900618
4.119510517502661,2.146238083527577
1.3293170491525321,1.4727659882177901
1.6858193160567543,2.6701444446660423
-0.10591480360864325,1.8454750210746902
-0.7736812228906025,1.8775205715267267
-0.5396938552604885,1.7595539236233335
-0.7598015047432423,2.772965106134789
-0.7773558748340629,1.9051051449967897
-0.4358687840812745,2.9070189911023836
-0.9793870115925332,1.8128515247427341
-1.1244959461941617,1.758323770852522
-0.9511876089294933,2.7343016386771546
-1.0248233518156615,2.706894992994039
-1.266774336741803,0.8192256261643696
-0.9729059151363666,1.85609486615249
-1.1652289336765398,-0.020873534894960438
12.14918568651687,-0.6819287160326778
10.191050709221914,-0.02962118372034825
8.784799546626598,0.16169636495705075
6.175682168237002,0.6506228843752424
4.333676932786232,0.8521381989439338
3.5557916153210556,1.0804110936399278
3.5615363278613827,1.1530961754541593
1.6656745561287718,1.5246379447797132
0.8022014179172745,1.6993803652200838
0.6196289393085421,2.6189453212648957
-0.9828010534522371,0.8833087693632433
-1.0103056666653656,1.7773037085072263
-0.9551174259488806,1.8043128475928631
-1.0134142448775512,1.779020331252162
-1.141084313800114,1.7284227092167666
-1.3595376731868554,0.7165732263744575
-1.314271948855501,0.7473879388394566
-1.3252302741024644,-0.14945583381670868
1.6784841950090044,-0.08936636033909987
-0.17826687808131236,-0.1338641491759257
-1.4298517524246985,-0.17571645093514288
-0.5885112450766822,2.0798269481850165
14.27511799538863,0.20790813664407104
11.43705136886381,0.8880232223931568
7.300614724777666,1.3631279441205113
5.723885979909182,1.6552551146535197
4.463310606040647,0.8688592168979992
3.7226486469999616,1.9842407162635978
2.828142283543457,2.143296778058339
1.9427487468203226,2.336242033288404
1.377832608214247,2.6316564149929533
-0.0767657845625569,2.7385685948186356
-0.7372254043406368,2.764546533674107
0.827578392186678,2.866202935211536
-1.0456480940326707,1.7594754163335826
-0.9681018586142951,2.6860917764645302
-0.9486379257654443,2.7057442067183044
1.422385609005376,4.780279647859792
-0.8969079838827179,1.854781936795291
-1.0953571065788539,1.751654949662705
-0.7660958338335573,1.8651950770726484
-1.3745783472064397,0.7383845460959797
-1.4732812201357945,-0.19097214592883455
-0.3565715890986555,-0.20436379918778635
14.090240365727805,-0.7641036595724167
11.345273414938005,-0.03692949788644148
8.12210047411178,0.29930842891321613
6.376905229684436,0.7317982396115543
5.907135824291101,0.7028087269188108
4.606200846824088,0.9517939183475621
2.9906152092723683,2.2156609596899233
2.31334142253091,2.484521532004073
0.5829492623526369,2.634575690934012
0.3005941732738424,2.802361730186419
-0.6414633024943438,2.813908041367792
-0.7534390701293979,2.7768826486356115
-0.9439009144917125,2.680662956773412
-0.6537664757508977,3.7254538707771285
-1.0277842279648224,1.779328738355732
-0.6114692492397826,4.634322725813618
-0.6837555435795597,1.9709731088851747
-0.6427826352686821,2.865961327514879
-1.0043181999358246,1.8232893830577483
-1.210474345585648,1.7134974618923333
-1.0513536139894097,1.7994050823584138
-1.2188987222623597,1.7626341275530957
14.121273590972812,-0.748417300926787
11.252173739202986,-0.08398857382333089
7.478119856619258,0.33799647457157084
6.693231055964449,0.6759350042709389
5.860791142997959,0.8663637833569393
3.630870693074156,1.0592879959839996
2.43604801860525,1.3028364484024528
2.889968368879132,1.3755285444176861
0.9783848279496519,1.5521425400138515
-0.2927752478428791,1.7507851647062658
-0.7743423156547998,1.8769488670320815
-0.5866996293178292,1.9225372755668173
-0.8905805761821303,1.8378219343114803
-1.1193824452933305,1.7319834954002158
0.002253684219258867,1.9543108712766488
-0.8335104994447922,2.7746728694155123
-1.0609906467467782,1.7909407861615383
-0.8876823094821098,2.766918653986171
-0.9951123120990499,2.721437942650379
-0.9756483792501992,2.741090372904153
-1.0508390556862963,0.9319641876577491
-1.4038894466509,-0.13805787404956804
14.121273590972812,-0.748417300926787
11.314240189692999,-0.05261585653207121
8.389084731094128,0.32587527978044445
7.092837175891355,1.5099239356080907
4.556410281775666,0.9159182928348886
4.240197534727409,2.009552836159295
3.3137206396194863,1.2730753165053854
1.482224147161938,1.5492442029856284
0.3647793792311802,1.6449239576115828
-0.010675385582633368,1.7656509209271005
-0.6497074084046351,1.940128430161337
-0.8712024780119562,1.8282223796535073
0.5110882159549366,2.8343322621998714
-0.6784302078984369,2.823852677731914
-0.7060005194269184,1.7146367395139028
-0.7326020179357545,2.8160984623025733
-0.991115390482747,1.8166800204029696
-1.0670101615845415,1.7873197962595426
-0.8937018243198731,2.7632976640841753
-1.1211819716218592,1.7795655808302018
-1.3853997401476266,0.7529125024125196
-1.3082339854982887,0.8521802522250899
13.967429186556995,-1.7047427384976452
11.160395785277181,-1.0089412941029292
6.961892690701023,-0.5652092896668345
5.3851639458325415,-0.2730821191338261
4.183421815231581,-0.15186468318333407
3.244869599266984,0.044000834912964415
2.0009931015711526,0.20368075509297018
1.2032726627592842,1.408367525707315
-0.13398276060702297,0.602734133853664
0.5582944470237359,0.8301322873602626
-1.0838250190323206,1.720819959654874
0.8283293328847294,2.866852339040376
-1.0724465499021905,1.7350647940643165
-0.6869136066413076,2.700169183868353
-1.1631872042457285,0.8290360990415404
-0.42159571932610473,0.856515059458592
-0.7393525008911581,1.9352800149333846
-1.2977417815552015,0.7657389498139384
-1.208705761534006,-0.06693255140153037
0.6708625946161841,0.881974526211369
-0.22086939572247433,-0.14558443621341116
-1.0242786323323048,-0.18742972377162664
13.647770555753459,-0.8105388771240412
8.692465839985326,0.09898897737101497
9.768544670069522,0.25519767264656695
5.627100055264548,0.609624405833916
4.185333300644803,-0.15021165525537838
3.5557916153210556,1.0804110936399278
2.529147694340269,1.3498955243393425
1.3913834996425447,1.5041387055090498
1.526966940922106,1.593141018555178
0.6519838863627627,1.7567380355678164
0.1025341782621938,0.8511154423142215
0.06862588024947835,1.9586447766994561
-0.9209827078303903,1.8226813372674615
-0.9755566517258617,2.679644967545503
-0.9033542510228791,1.8435667437206467
-0.547066847339841,1.7879961557767314
1.3282380895335677,1.9179285982284526
-1.5159349600215843,-0.21154649146955964
-1.4313576589568795,-0.17027284633196313
-1.5895722252754478,-0.26090705657901214
-1.530258227663597,-0.21670791527546768
-1.572860745304759,-0.22842820231295313
14.059207140482798,-0.7797900182180464
11.097007612977952,-0.16242036705148066
8.420117956339135,0.3415616384260742
7.254825796199991,0.6644376678650776
4.6625225847737735,0.9104815538245903
3.50854381932362,1.0364993664333693
